date,high,low,open,close,volume
2021-07-14,25.935102650412578,25.548776544959317,25.843972605735278,25.507147932134394,2109900.0
2021-07-15,25.66793046458041,25.35084594312628,25.599980432668055,25.267962808667424,1257600.0
2021-07-16,25.445664617557437,25.173865584162918,25.357128880477184,25.127116291905303,2361800.0
2021-07-19,25.2326175839696,24.727046845830657,25.196520628912275,24.8122259227895,12458300.0
2021-07-20,25.023298274264,24.467890604164754,24.824657592080193,24.527304230563928,3626600.0
2021-07-21,24.873784481617143,24.393810376698845,24.507612565771566,24.448074450402807,2300100.0
2021-07-22,24.864131772583672,24.52129312621346,24.432580404122547,24.50148175028772,1943700.0
2021-07-23,24.831522694702624,24.479260424258293,24.536128860087537,24.508201250205516,1452600.0
2021-07-26,24.70823049621616,24.456614588755922,24.53294918577681,24.42800089300394,1310000.0
2021-07-27,24.668736068725828,24.454407115967005,24.466392275554867,24.432857780717097,1107100.0
2021-07-28,24.631954334804163,24.457456422834653,24.46742305396776,24.424184129083642,3384200.0
2021-07-29,24.679967382002975,24.496330161207656,24.468159324262686,24.482274377916887,7786800.0
2021-07-30,24.91426241571641,24.591664400862612,24.525828088759063,24.653053127083492,3049600.0
2021-08-02,25.14447315408315,24.85118885775901,24.708448634827903,24.910752233631065,2169200.0
2021-08-03,25.38890939577368,25.12227775554215,24.96317759630564,25.15768016687933,1554800.0
2021-08-04,25.563506711266914,25.373055539672965,25.230841140218317,25.361200119199523,1869100.0
2021-08-05,25.659647650904937,25.412182528337834,25.450600814441657,25.45014294228537,1781700.0
2021-08-06,25.768319750646384,25.52298752024131,25.50900058174404,25.56010210163241,1040600.0
2021-08-09,25.865942679033132,25.602133943029507,25.592143272674313,25.65150150116601,3058600.0
2021-08-10,25.984244770737952,25.79580995930679,25.69010233762451,25.786072500832862,828700.0
2021-08-11,26.060174836241394,25.872485067458936,25.82864452687465,25.855766072023474,10534900.0
2021-08-12,26.031553454458138,25.85582140780959,25.873317519196178,25.850547194302482,1182900.0
2021-08-13,25.96253818175581,25.83415814843542,25.868083942282986,25.81181942450177,593600.0
2021-08-16,26.030384415539864,25.8529701060253,25.840059958773562,25.874156731786982,1501100.0
2021-08-17,26.078846011099902,25.952121504303786,25.9000428276954,25.932969094133554,1317700.0
2021-08-18,26.070604293642788,25.9477120149824,25.96145916263957,25.934977924381112,12447800.0
2021-08-19,26.050431638316276,25.94700076750193,25.956756544742554,25.934269945986507,326900.0
2021-08-20,26.03602259879734,25.747608170909388,25.954826103387536,25.81876424713322,1609700.0
2021-08-23,25.785730427712387,25.53400583636385,25.854875788133953,25.55626017652373,11357000.0
2021-08-24,25.589807448365992,25.40517520681557,25.610625562952826,25.361614411802663,834900.0
2021-08-25,25.42129103454714,25.258574406308085,25.407589687823446,25.224724579859046,980700.0
2021-08-26,25.272350738962242,25.150410290220062,25.273992634159605,25.100517557042174,2958000.0
2021-08-27,25.160250527830172,24.98031166429139,25.161423310114003,24.977512540744414,908200.0
2021-08-30,25.231607519878693,25.014508331636705,25.02673093579572,25.009651814817435,5740500.0
2021-08-31,25.268291085627638,25.03283173841839,25.026236382711225,25.0483227248696,806200.0
2021-09-01,25.200207918305455,24.977736956013135,25.073025987650876,25.010230517763997,11406500.0
2021-09-06,25.208719941646756,25.038383540009384,25.029304276893484,25.03730751268857,5020100.0
2021-09-07,25.349085672604826,25.095546733558077,25.048074483495345,25.153791080491835,2022800.0
2021-09-08,25.42077548043202,25.196726295923156,25.161481773925246,25.211279343208453,3584600.0
2021-09-09,25.457696771737158,25.22623306851654,25.218201267089462,25.23519953086318,3697165.0
2021-09-10,25.55549769409797,25.322283795028454,25.238715190778187,25.350142522045132,1965800.0
2021-09-13,25.648212638641407,25.395916996448896,25.349082279127277,25.45581608717509,883500.0
2021-09-14,25.70872331331529,25.52851214032064,25.452201627948057,25.530582919410783,831700.0
2021-09-15,25.720516652368065,25.563222957371885,25.538715448534326,25.560416371007705,3107200.0
2021-09-16,25.768940465977188,25.46169324323878,25.58479674895309,25.541725979291215,1820100.0
2021-09-17,25.86352890426942,25.644066602313416,25.55914053496649,25.636947128065152,10952200.0
2021-09-20,25.982520645906728,25.794993789129695,25.656528953547493,25.788533662903678,310400.0
2021-09-21,25.958943318504804,25.712278878731333,25.79609210967678,25.756095473502626,6411900.0
2021-09-22,25.944959513217718,25.68305634195095,25.754351506911988,25.752211052501877,1624800.0
2021-09-23,26.060685366584085,25.807897387107822,25.74739393350856,25.864436466072767,1788100.0
2021-09-24,26.117632404702917,25.93421241936273,25.85099566679183,25.953883190051975,246400.0
2021-09-27,26.15545171764494,25.89586601383052,25.943568333422736,25.970630850037125,334700.0
2021-09-28,26.1738940840321,25.925618581307514,25.96683452387338,25.934022035740806,353600.0
2021-09-29,26.16706720288007,25.909727558076796,25.942024659909556,25.93715859695772,2270300.0
2021-09-30,26.190762287771477,25.972260580873268,25.961446185649685,25.95725614068408,396500.0
2021-10-01,26.207687348408196,25.890677325549387,25.989604418321203,25.943754386202915,1227800.0
2021-10-04,26.142633820291568,25.91033703105779,25.962574584515146,25.892681704430654,393400.0
2021-10-05,26.101881300208262,25.893097879326994,25.913267560367963,25.894772646021895,884400.0
2021-10-06,26.081343785863044,25.923641342376424,25.916619685977118,25.912694747158497,661000.0
2021-10-07,26.115245561330745,25.922600958840302,25.92615691855508,25.92121053368464,1238100.0
2021-10-08,26.253746829521962,25.944714970600216,25.935826370396487,26.028721809774744,1300000.0
2021-10-11,26.46410487822997,26.243367836143012,26.038447407426062,26.266229864124817,1520400.0
2021-10-12,26.640074913021408,26.459548454387864,26.306033862447187,26.453021331517725,1749200.0
2021-10-13,26.820053509301005,26.613963181705618,26.475738473176563,26.64287237965552,648400.0
2021-10-14,26.94289536378643,26.78140227264687,26.65409890941183,26.791337414039653,366600.0
2021-10-15,27.067782402704594,26.93175236587655,26.802927792437018,26.923812438599754,588200.0
2021-10-18,27.14555885907471,27.02316442481983,26.942091280312155,27.01700888471411,598700.0
2021-10-19,27.18968489933908,27.102260303442733,27.03006520022297,27.08072063193865,808300.0
2021-10-20,27.278346356670774,27.153043073887666,27.104332285873546,27.14194330852761,1237400.0
2021-10-21,27.281675969050553,27.169316481348332,27.18595163276682,27.16281664894829,535800.0
2021-10-22,27.284054263607537,27.20379748667738,27.20425116626201,27.162011892105923,140600.0
2021-10-25,27.26003875971967,27.159584617946784,27.211607975901437,27.132865637218515,974500.0
2021-10-26,27.285741971228337,27.196846155676273,27.176862839929598,27.13704688372751,884800.0
2021-10-27,27.346958550877382,27.223541358118577,27.21490202852114,27.170747774091076,574800.0
2021-10-28,27.45354182205527,27.296815255798982,27.227787163229387,27.286962695779344,686800.0
2021-10-29,27.54110130146805,27.412010896999274,27.331276545163846,27.396401925556674,268200.0
2021-11-01,27.626500929620036,27.476396854351382,27.439483246545606,27.46600137539762,3501700.0
2021-11-02,27.601786378300027,27.483140610250988,27.505345176104,27.470715268141156,1247200.0
2021-11-03,27.666990270214303,27.51749668257991,27.50381798293143,27.513368048672255,534300.0
2021-11-04,27.704993050153075,27.549640487557078,27.54558427352245,27.566691463337325,5898700.0
2021-11-05,27.789280750109338,27.541171776826484,27.591131623944605,27.621922473812376,450700.0
2021-11-08,27.878057678649526,27.700836983447488,27.639379731389006,27.727801767008838,1352900.0
2021-11-09,27.927184056178234,27.800597845319633,27.756699808135004,27.7755726907206,644300.0
2021-11-10,27.939417182984453,27.828858486133935,27.830499862953573,27.78898049337186,490200.0
2021-11-11,27.951012273560323,27.81775606152424,27.838928473538267,27.781414638122754,1046600.0
2021-11-12,28.016437338257372,27.80255023517479,27.830663195384474,27.81243902723054,723600.0
2021-11-15,28.123169527326695,27.89896445369628,27.856187996703195,27.786742162307526,7218900.0
2021-11-16,28.17369251951907,28.013546038354487,27.941562854787996,27.88553011593395,11621600.0
2021-11-17,28.18120894251362,28.04110431311035,28.033973467705714,27.948950082809965,5118700.0
2021-11-18,28.183720673224016,28.040000457682112,28.068552476932652,27.975678630578546,1028000.0
2021-11-19,28.148371909445725,27.95714318405865,28.061823197809037,27.933341878984677,1657800.0
2021-11-22,28.12026564960409,27.91795941718475,28.00130228414931,27.89952991356048,1101400.0
2021-11-23,28.085904035431493,27.915685297989107,27.943787345820937,27.891092795400347,1545700.0
2021-11-24,28.28993145387964,27.947762895131188,27.921276675586384,28.025780568143105,1504400.0
2021-11-25,28.549951038485457,28.134116353665135,28.058054768275987,28.225557548673645,2276700.0
2021-11-26,28.67853645606104,28.284368824046524,28.205753405911423,28.378255391909747,348100.0
2021-11-29,28.684668897186455,28.374178805182503,28.344109575651014,28.388753851364108,2960700.0
2021-11-30,28.711906355133184,28.267270575130357,28.38864969689358,28.303395608117217,1642200.0
2021-12-01,28.5656473965237,28.248050410807398,28.38903549778113,28.22385400579801,921900.0
2021-12-02,28.461176711802644,28.108607436291,28.30645392698652,28.154181432712864,1564600.0
2021-12-03,28.32941193700189,27.957576740207855,28.213181376418945,28.030843880509188,531900.0
2021-12-06,28.13815138357278,27.67826910014847,28.065129554584956,27.774174200363706,1627600.0
2021-12-07,27.821536702551985,27.493049357248907,27.845092538989256,27.52798157168836,2261300.0
2021-12-08,27.70109764467999,27.46646382660636,27.600780384992326,27.43855826549169,1488200.0
2021-12-09,27.689355460485707,27.4018935779264,27.49055741785166,27.423970189636922,870300.0
2021-12-10,27.692396757489792,27.472781127090286,27.46039815560833,27.477835849740657,368800.0
2021-12-13,27.697426255349853,27.44627223363592,27.50742725400595,27.478454178386187,688400.0
2021-12-14,27.712447325249894,27.490194452597088,27.481019467147107,27.509610127418703,172900.0
2021-12-15,27.714605232321354,27.53585318042649,27.50787104796222,27.54757866244193,1074000.0
2021-12-16,27.72186088022954,27.55385083843232,27.555622177115872,27.543270473172807,2443800.0
2021-12-17,27.689900628735383,27.55706794919719,27.566872983654193,27.542336052266293,959800.0
2021-12-20,27.692786163382415,27.574413693077716,27.560623559752997,27.55381146590449,545200.0
2021-12-21,27.663418688130296,27.513152637912654,27.586159685537854,27.527722475646065,222900.0
2021-12-22,27.66244192009307,27.520823312794754,27.554399775384184,27.51337319689005,698200.0
2021-12-23,27.641744228637908,27.47773093771054,27.52599983956013,27.378123712064315,1124700.0
2021-12-24,27.612674449027075,27.472232839961993,27.511428456828664,27.37008836576023,765800.0
2021-12-27,27.640481749305053,27.508737742829997,27.48102032630619,27.438634546971592,723200.0
2021-12-28,27.71462982093218,27.55194276155632,27.53072880450442,27.511167533551138,253200.0
2021-12-29,27.7961641578087,27.594244829683085,27.567663431788873,27.579405381107954,163400.0
2021-12-30,27.83440296986336,27.60744086837828,27.59833102270634,27.62600384364854,267500.0
2021-12-31,27.910287835616685,27.636743477413056,27.630236444790242,27.7021456026061,1766700.0
2022-01-04,28.10734845401192,27.874816769580754,27.701597460564457,27.920818287575788,1277000.0
2022-01-05,28.2452488957228,28.011862981487685,27.939712471831754,28.03201306255413,1069500.0
2022-01-06,28.255177782659143,27.965616415348347,28.045508908451254,28.024295044681526,2059000.0
2022-01-07,28.276555559042244,28.0599769568443,28.016792077465183,28.058067889058233,1890400.0
2022-01-10,28.226111113601604,27.921232864973646,28.064851483903702,27.987905635041592,831400.0
2022-01-11,28.047222224001146,27.77230918926689,27.996322488502642,27.816361167886853,959700.0
2022-01-12,27.97658730285796,27.713985771444715,27.825944634644742,27.70954369134775,1200100.0
2022-01-13,28.006133787755687,27.76587203534025,27.74710331046053,27.75895977953411,1116200.0
2022-01-14,27.975809848396917,27.72754376094118,27.792216650328953,27.71997127109579,4591700.0
2022-01-17,27.914149891712086,27.43564899762258,27.728726178806397,27.579979479354137,922300.0
2022-01-18,27.65010706550863,27.22260642687327,27.58623298486171,27.33855677096724,1520600.0
2022-01-19,27.52150504679188,27.187576019195195,27.331594989186936,27.22039769354803,991100.0
2022-01-20,27.438217890565628,27.16255429942514,27.208282135133526,27.17742692396288,1119400.0
2022-01-21,27.441584207546878,27.153253071017957,27.18448723938109,27.196733517116343,815100.0
2022-01-24,27.4211315768192,27.135180765012826,27.193205170986495,27.18552394079739,1312700.0
2022-01-25,27.443665412013715,27.21084340358059,27.19800369356178,27.190374243426703,1710900.0
2022-01-26,27.57404672286694,27.27144215413813,27.211431209686985,27.324553031019075,1226900.0
2022-01-27,27.690033373476385,27.462675205908464,27.33959372120499,27.36539502215648,847600.0
2022-01-28,27.790023838197417,27.509919466397005,27.468281229432137,27.4852821586832,872000.0
2022-02-07,27.995731312998156,27.792799618855003,27.54877230673724,27.753058684773716,682500.0
2022-02-08,28.24266522357011,27.980571156325002,27.8034087905266,28.000041917695512,1241300.0
2022-02-09,28.419046588264365,28.203265111660716,28.046720564661857,28.209315655496795,8801600.0
2022-02-10,28.527890420188832,28.310647945407506,28.239086117615614,28.313796896783426,8291500.0
2022-02-11,28.57135030013488,28.416177103862506,28.342204369725437,28.39056921198816,604100.0
2022-02-14,28.602393071524915,28.425840788473216,28.420145978375313,28.42397800856297,372600.0
2022-02-15,28.57313790823208,28.447029134623726,28.461532841696652,28.395698577544984,861300.0
2022-02-16,28.552241363022915,28.462163667588374,28.448237744069036,28.404070412532125,700500.0
2022-02-17,28.565886687873512,28.47297404827741,28.463026960049312,28.433621723237234,528000.0
2022-02-18,28.569919062766793,28.48069574876958,28.487876400035223,28.449015516598024,968200.0
2022-02-21,28.578513616261997,28.48621124912113,28.491340285739447,28.462868226141445,6119500.0
2022-02-22,28.638938297329997,28.478155521790466,28.50381448981389,28.475620161529605,560500.0
2022-02-23,29.033527355235712,28.57011108699319,28.505581778438494,28.71115725823543,961400.0
2022-02-24,29.223948110882652,28.624365062137993,28.722558413170354,28.77582661302531,4231900.0
2022-02-25,29.302820079201894,28.73168933009857,28.738970295121682,28.90273329501808,1589900.0
2022-02-28,29.359157199429923,28.95120666435612,28.884978782229773,29.014809496441483,5520500.0
2022-03-01,29.233683713878516,28.90800476025437,29.060699130164124,28.954149640315347,13164600.0
2022-03-02,29.11263122419894,28.788873263251087,28.986213664402946,28.811535457368105,3727900.0
2022-03-03,29.020450874427812,28.714288142986923,28.83443833171639,28.72109675526293,448400.0
2022-03-04,29.01460776744844,28.735139420026066,28.75174166551171,28.736497682330665,1285800.0
2022-03-07,28.910434119606027,28.667956728590045,28.76552976107979,28.658926915950474,12426900.0
2022-03-08,28.790310085432875,28.519969091850033,28.711092686485564,28.562090654250337,2956600.0
2022-03-09,28.693078632452053,28.485692208464307,28.59935191891826,28.502207610178814,1725000.0
2022-03-10,28.640770451751468,28.475494434617364,28.549537084941612,28.47800543584201,335100.0
2022-03-11,28.57197889410819,28.339638881869547,28.5282407749583,28.390003882744292,1580600.0
2022-03-14,28.408556352934422,28.085456344192533,28.434457696398784,28.200002773388782,2818400.0
2022-03-15,28.191825966381728,27.946754531566096,28.231755497427702,28.000001980991986,4440200.0
2022-03-16,28.122732833129806,27.904824665404355,28.022682498162645,27.93214427213713,1253700.0
2022-03-17,28.51623773794986,27.921740033040404,27.93763035583046,28.042960194383664,1134600.0
2022-03-18,28.445884098535615,27.99552859502886,27.952593111307472,28.084257281702616,157100.0
2022-03-21,28.461345784668296,28.013948996449184,28.02470936521962,28.140183772644725,333100.0
2022-03-22,28.56381841762021,28.152820711749417,28.097649546585444,28.283702694746232,590600.0
2022-03-23,28.68844172687158,28.1598724983274,28.24832110470389,28.282644781961597,17265400.0
2022-03-24,28.720315519193985,28.299908927376713,28.237372217645635,28.38188912997257,1830900.0
2022-03-25,28.814511085138562,28.46881221273667,28.348123012604024,28.51206366426612,8165200.0
2022-03-28,28.896079346527547,28.61772300909762,28.484373580431445,28.647188331618658,831700.0
2022-03-29,29.10291381894825,28.75551643506973,28.644552557451036,28.843705951156185,1416400.0
2022-03-30,29.356367013534463,28.973940310764092,28.83468039817931,29.076218536540132,2976700.0
2022-03-31,29.568833581096044,29.252814507688637,29.04191457012808,29.320870383242955,1679000.0
2022-04-01,29.969166843640032,29.546296076920456,29.31993897866291,29.66133598803068,3310000.0
2022-04-04,30.62083345974288,30.093068626371753,29.692813556187794,30.236668562879053,7117200.0
2022-04-05,31.043452471244915,30.383620447408394,30.310581111562712,30.60190611634218,3220900.0
2022-04-06,31.302466050889226,30.759728891005995,30.673272222544792,30.878504368815847,886600.0
2022-04-07,31.44461860777802,31.056949207861425,31.00233730181771,30.977503120582746,2344300.0
2022-04-08,31.331870434127158,30.96497230236195,31.065955215584076,30.913930800416246,2757300.0
2022-04-12,31.15133602437654,30.689265930258536,31.002825153988628,30.737807714583035,1930700.0
2022-04-13,31.0509543031261,30.714631635518014,30.814875109991878,30.6448626532736,490400.0
2022-04-14,31.070681645090072,30.793308311084296,30.717767935708483,30.734901895195424,428300.0
2022-04-15,31.107629746492908,30.842502161172934,30.8084056683632,30.772072782282446,334300.0
2022-04-18,31.07687839035208,30.77321582940924,30.846004048830856,30.745051987344603,2119300.0
2022-04-19,30.946341707394343,30.49515416386374,30.815717177736325,30.590037133817574,1429900.0
2022-04-20,30.761672648138816,30.353681545616958,30.639797984097378,30.38145509558398,1798200.0
2022-04-21,30.52976617724201,30.195486818297827,30.428427131498125,30.186753639702843,1915000.0
2022-04-22,30.37840441231572,29.911062013069877,30.270305093927234,29.965538314073463,3872800.0
2022-04-25,30.08743172308266,29.22218715219277,30.05021792423374,29.49609879576676,4000600.0
2022-04-26,29.608165516487613,28.981562251566263,29.56444137445267,28.915070568404825,4512400.0
2022-04-27,29.320118226062583,28.815401608261617,29.03745812460905,28.760764691717732,1234900.0
2022-04-28,29.128655875758987,28.696715434472583,28.855327231863605,28.651260494084095,1951600.0
2022-04-29,29.14903991125642,28.649822885441633,28.725233737045436,28.647328924345782,718100.0
2022-05-04,29.149314222326012,28.70036501758805,28.695166955032455,28.697377803104132,361800.0
2022-05-05,29.160938730232868,28.67168929827718,28.71654782502318,28.74026985936009,214200.0
2022-05-06,29.000670521594905,28.50263521305513,28.740391303587984,28.604478470971493,484600.0
2022-05-09,28.731907515424933,27.87331086646795,28.58313664541999,28.185341764979636,3892300.0
2022-05-10,28.137076796732096,27.512364904619965,28.18224046101428,27.633101260699746,7093400.0
2022-05-11,27.99791199766578,27.55168921758569,27.68874318643877,27.512929471928388,3220400.0
2022-05-12,27.8270799983327,27.136920869704063,27.58481656174198,27.29137819423456,1353300.0
2022-05-13,27.5907714273805,26.666372049788617,27.34629754410141,26.893127281596115,26632600.0
2022-05-16,27.19340816241464,26.04740860699187,26.888783960072438,26.445090915425794,1231500.0
2022-05-17,26.912434401724745,26.033863290708478,26.44770282862317,26.077922082447,7306300.0
2022-05-18,26.72602457266053,26.067045207648913,26.105502020445122,26.059944344605,3826400.0
2022-05-19,26.947160409043235,25.98466364805192,26.096787157460803,26.17924596043214,1374800.0
2022-05-20,27.01940029217374,26.046188320037086,26.230562255329144,26.220175686022955,4241900.0
2022-05-23,26.765285922981242,26.061563085740776,26.21183018237796,26.083696918587826,4475900.0
2022-05-24,26.51520423070089,25.90111648981484,26.07987870169854,25.959783513277017,2564400.0
2022-05-25,26.728003021929208,25.9550832070106,25.969913358356102,26.15055965234073,1759800.0
2022-05-26,26.94857358709229,26.19648800500757,26.147080970254358,26.42897118024338,11307300.0
2022-05-27,27.44898113363735,26.56320571786255,26.4336292644674,26.89069370017384,8031100.0
2022-05-30,27.949272238312393,27.096575512758964,26.906878046048142,27.378352642981312,44278400.0
2022-05-31,28.106623027365995,27.30326822339926,27.352055747177243,27.56596617355808,12395900.0
2022-06-01,28.204730733832854,27.530905873856614,27.51146839084089,27.75426155254149,1210900.0
2022-06-02,28.414807667023467,27.827789909897582,27.715334564886348,27.988043966101063,1318600.0
2022-06-03,28.553434047873903,27.994135649926843,27.939524689204532,28.174317118643614,639300.0
2022-06-06,28.749595748481358,28.25295403566203,28.143946206574668,28.390940799031153,4511600.0
2022-06-07,28.875425534629542,28.520681454044308,28.345675861839048,28.51352914216511,11507800.0
2022-06-08,29.053875381878246,28.70048675288879,28.531197044170746,28.740377958689365,3631400.0
2022-06-09,29.178482415627318,28.923204823491993,28.755140745836247,28.920269970492406,3594200.0
2022-06-10,29.241773154019512,28.92744629529781,28.95081481845446,28.94233569320886,1292500.0
2022-06-13,28.972695110013937,28.41960449664129,28.936296298896046,28.569525495149186,13467800.0
2022-06-14,28.551925078581384,28.11487056249708,28.590211642068603,28.109661067963703,2576300.0
2022-06-15,28.27994648470099,27.836336116069344,28.13586545862043,27.897615048545504,982300.0
2022-06-16,28.268533203357848,27.783097225763818,27.915618184728878,27.909725034675358,2931800.0
2022-06-17,28.19180943096989,27.702212304117012,27.921155846234914,27.80551788191097,3302300.0
2022-06-20,28.094149593549922,27.703680850360207,27.833682747310654,27.69036991565069,1740700.0
2022-06-21,27.82153542396423,27.47405775025729,27.706916248079036,27.45669279689335,2874100.0
2022-06-22,27.709668159974452,27.273342676427482,27.476368748627884,27.284780569209538,5463200.0
2022-06-23,27.601191542838894,26.995244768876773,27.3031205347342,27.12555754943538,2215600.0
2022-06-24,27.455136816313495,26.98517483491198,27.143657524810145,27.063255392453847,985700.0
2022-06-27,27.416526297366783,26.932267739222844,27.068326803435816,27.04803956603846,937800.0
2022-06-28,27.486090212404847,27.034476956587746,27.037376288168442,27.16074254717033,1547300.0
2022-06-29,27.54720729457489,27.121769254705534,27.160983062977458,27.256244676550235,1556600.0
2022-06-30,27.619433781839206,27.232692324789667,27.263559330698186,27.346603340393028,905300.0
2022-07-01,27.58530984417086,27.309065946278334,27.345399521927277,27.294716671709303,8086300.0
2022-07-04,27.560935602979185,27.190870775033105,27.318142515662338,27.25694047979236,1361100.0
2022-07-05,27.400668287842276,26.93633626788079,27.27724465404453,27.072814628423114,2730000.0
2022-07-06,27.086191634173055,26.58881161991485,27.07660332431752,26.769153306016513,12457400.0
2022-07-07,26.91870831012361,26.56343687136775,26.771859517369656,26.56653807572608,2524100.0
2022-07-08,26.77336307865972,26.43102633669125,26.58275679812118,26.46895576837577,1602600.0
2022-07-11,26.552402199042657,26.205018811922322,26.486254855800844,26.262825548839835,1557700.0
2022-07-12,26.343144427887612,26.026442008515943,26.29589632557203,26.066303963457024,3795700.0
2022-07-13,26.225103162776865,25.91888714893996,26.079925946837164,25.98521711675502,10910300.0
2022-07-14,26.152216544840616,25.9334908206714,25.992804247740832,25.922297940539295,1364100.0
2022-07-15,26.080154674886153,25.818207729051,25.93914589124345,25.86306995752807,10574200.0
2022-07-18,26.014396196347253,25.784434092179286,25.875104208031036,25.80290711252005,858900.0
2022-07-19,25.938854425962322,25.70316720869949,25.80078872002217,25.743505080371463,3362100.0
2022-07-20,25.99632458997309,25.759405149071064,25.747706228587262,25.773932200265335,1512600.0
2022-07-21,26.083088992837922,25.854410841058694,25.769790163276618,25.88066585733238,1767800.0
2022-07-22,26.216492137741373,25.996007743613355,25.87556440234044,26.026189898094557,2629900.0
2022-07-25,26.26606581267241,26.05750916511336,26.018260287386028,26.07227849863897,2500300.0
2022-07-26,26.21004700905172,26.043935117938116,26.08304306241859,26.03805607045641,989400.0
2022-07-27,26.124319292179802,26.000294367206035,26.062173616013283,25.972182907468863,246900.0
2022-07-28,26.165942351557,26.025924548004312,26.0029811542952,26.0122735053349,525900.0
2022-07-29,26.232815965397858,26.06423182000308,26.026415110210856,26.064481075239215,495800.0
2022-08-01,26.266297118141328,26.145879871430772,26.0988679358649,26.115343625170865,1411200.0
2022-08-02,26.315926512958093,26.201342765307693,26.170619954189213,26.17524544655062,10291100.0
2022-08-03,26.33994750925578,26.143816260934067,26.230442824420866,26.182318176107586,8500900.0
2022-08-04,26.442819649468415,26.217011614952906,26.221744874586335,26.273084411505415,9165500.0
2022-08-05,26.50772832104887,26.30072258210922,26.289817767561665,26.340774579646727,1725300.0
2022-08-08,26.59409165789205,26.374801844363727,26.35129840540119,26.430553271176237,1995700.0
2022-08-09,26.710065469922892,26.479144174545517,26.43807028957228,26.53682376512588,968800.0
2022-08-10,26.77004676423064,26.593674410389657,26.542907349694485,26.62415983223277,1963700.0
2022-08-11,26.841461974450457,26.672791084103803,26.63779096406749,26.67582845159484,1324700.0
2022-08-12,26.79818712460747,26.666279345788432,26.69413640290535,26.659163179710596,963600.0
2022-08-15,26.878705089005337,26.742592715156583,26.68295457350382,26.592973699793287,2663300.0
2022-08-16,26.9962179207181,26.81328051082613,26.75068183821702,26.735695499852348,1166900.0
2022-08-17,27.10301280051293,26.895200364875805,26.834772741583585,26.878353928465962,596400.0
2022-08-18,27.119294857509235,26.95371454633986,26.949123386845415,26.93810994890426,1336600.0
2022-08-19,27.122353469649454,26.986938961671328,26.99223099060387,26.94507853493161,341100.0
2022-08-22,27.113109621178182,26.976384972622377,26.990164993288477,26.951484667808295,1043800.0
2022-08-23,27.123649729412985,26.95456069473027,26.991546423777486,26.968203334148782,1569300.0
2022-08-24,27.202606949580705,27.010400496235906,27.00110458841249,27.043002381534844,928300.0
2022-08-25,27.316147821129075,27.124571783025647,27.053646134580347,27.165001701096315,300100.0
2022-08-26,27.517248443663625,27.263265559304035,27.17546152470025,27.3250012150688,1483900.0
2022-08-29,27.51232031690259,27.302332542360023,27.30675823192875,27.336429439334854,1643200.0
2022-08-30,27.60880022635899,27.415951815971447,27.34197016566339,27.438878170953465,878700.0
2022-08-31,27.663428733113566,27.50282272569389,27.447121546902423,27.510627264966764,1941500.0
2022-09-05,27.702449095081118,27.550148611139488,27.53651539064459,27.544733760690544,1442000.0
2022-09-06,27.687463639343655,27.56153472224249,27.56893956474613,27.545524114778956,1277000.0
2022-09-07,27.633902599531183,27.37252480160178,27.56209968910438,27.44680293912783,891100.0
2022-09-08,27.467073285379417,27.197517715429843,27.458642635074558,27.274144956519876,1367400.0
2022-09-09,27.33362377527101,27.141084082449886,27.279030453624685,27.15010354037134,2236800.0
2022-09-12,27.381159839479295,27.095060058892777,27.16502175258906,27.1700739574081,1340800.0
2022-09-13,27.329399885342355,27.125042899209127,27.186444108992184,27.140052826720073,2546200.0
2022-09-14,27.206714203815967,27.032173499435093,27.158888649280133,27.017894876228624,753100.0
2022-09-15,27.144795859868548,26.969762448648538,27.034920463771524,26.96563919730616,3615300.0
2022-09-16,27.077711328477534,26.90253749971178,26.980657474122516,26.88902799807583,2734700.0
